date,price,returns,regime,signal,kama,kama_filter,Regime_0,Regime_1,Regime_2,Regime_3
1990-02-02,330.92,0.006457405227765278,1,0.0,331.05478867166545,1.0134860998218824,0.0,1.0,0.0,0.0
1990-02-05,331.85,0.002806405269951462,1,0.0,331.06447305031855,1.0348786407534232,0.0,1.0,0.0,0.0
1990-02-06,329.66,-0.006621239288723935,1,0.0,331.0434165161659,1.064550791828844,0.0,1.0,0.0,0.0
1990-02-07,333.75,0.01233038941124942,1,0.0,331.1091541350744,1.101889578209229,0.0,1.0,0.0,0.0
1990-02-08,332.96,-0.0023698470691346785,1,0.0,331.2498049717396,1.1377760901383411,0.0,1.0,0.0,0.0
1990-02-09,333.62,0.0019802580805849956,1,0.0,331.4630613623444,1.1852214604928424,0.0,1.0,0.0,0.0
1990-02-12,330.08,-0.010667571402968257,1,0.0,331.4117512124304,1.2132204663903456,0.0,1.0,0.0,0.0
1990-02-13,331.02,0.0028437471894529054,1,0.0,331.3792512397068,1.1992456158269467,0.0,1.0,0.0,0.0
1990-02-14,332.01,0.002986292432408888,1,0.0,331.39772095066223,1.1448506622293768,0.0,1.0,0.0,0.0
1990-02-15,334.89,0.008637030749947705,1,0.0,331.6273498625972,1.1546868869754316,0.0,1.0,0.0,0.0
1990-02-16,332.72,-0.006500824260094795,1,0.0,331.6433543894953,1.1683442691370156,0.0,1.0,0.0,0.0
1990-02-20,327.99,-0.014318175320153337,1,0.0,331.5430937383462,1.0161754110006662,0.0,1.0,0.0,0.0
1990-02-21,327.67,-0.0009761157472105708,1,0.0,331.4861252841651,0.9853923611667014,0.0,1.0,0.0,0.0
1990-02-22,325.7,-0.006030292085104527,1,0.0,330.89446951260135,0.9511449259843159,0.0,1.0,0.0,0.0
1990-02-23,324.15,-0.004770340661183425,1,0.0,330.14603841630174,0.7943782520250866,0.0,1.0,0.0,0.0
1990-02-26,328.67,0.013847836249921919,1,0.0,330.0923256442502,0.7404532817730469,0.0,1.0,0.0,0.0
1990-02-27,330.26,0.004826015163915898,1,0.0,330.09313602300864,0.7057645800151437,0.0,1.0,0.0,0.0
1990-02-28,331.89,0.004923365680086889,1,0.0,330.10703688268507,0.23284849669977037,0.0,1.0,0.0,0.0
1990-03-01,332.74,0.002557815516667894,1,0.0,330.1257514091055,0.23266943397394055,0.0,1.0,0.0,0.0
1990-03-02,335.54,0.008379770110657603,1,0.0,330.1623367838992,0.23111556535284486,0.0,1.0,0.0,0.0
1990-03-05,333.74,-0.005378927623497454,1,0.0,330.1931085034836,0.23161088477636876,0.0,1.0,0.0,0.0
1990-03-06,337.93,0.012476526724256587,1,0.0,331.12244128604567,0.31786712635610526,0.0,1.0,0.0,0.0
1990-03-07,336.95,-0.0029042220507875527,0,1.0,331.71883729891977,0.34430355876681235,1.0,0.0,0.0,0.0
1990-03-08,340.27,0.009804868720451054,0,1.0,333.39085322003336,0.5029477216163043,1.0,0.0,0.0,0.0
1990-03-09,337.93,-0.006900646669663502,0,1.0,334.1537461702483,0.5235033107033492,1.0,0.0,0.0,0.0
1990-03-12,338.67,0.0021874084985515907,0,1.0,334.74564390088636,0.5328572220898754,1.0,0.0,0.0,0.0
1990-03-13,336.0,-0.007915021978361025,0,1.0,334.81007111756156,0.5310196842190678,1.0,0.0,0.0,0.0
1990-03-14,336.87,0.002585939289352801,0,1.0,334.901232440945,0.5292557666431231,1.0,0.0,0.0,0.0
1990-03-15,338.07,0.0035558753798108356,0,1.0,335.0518325240249,0.5280077714908789,1.0,0.0,0.0,0.0
1990-03-16,341.91,0.011294569903386176,0,1.0,335.44444131402065,0.5300239004158532,1.0,0.0,0.0,0.0
1990-03-19,343.53,0.0047268995576033035,0,1.0,336.35349120281444,0.5516929370048974,1.0,0.0,0.0,0.0
1990-03-20,341.57,-0.005721808049572452,0,1.0,336.5163425804646,0.5463763137754455,1.0,0.0,0.0,0.0
1990-03-21,339.74,-0.005372016852620121,0,1.0,336.5859168094498,0.5433752284816603,1.0,0.0,0.0,0.0
1990-03-22,335.69,-0.011992504150500238,0,1.0,336.5518159785595,0.5109896323255076,1.0,0.0,0.0,0.0
1990-03-23,337.22,0.004547421309170296,0,1.0,336.5567081373715,0.45574789014212685,1.0,0.0,0.0,0.0
1990-03-26,337.63,0.0012150849831655819,0,1.0,336.56657062212224,0.4532148768109179,1.0,0.0,0.0,0.0
1990-03-27,341.5,0.01139705767784438,0,1.0,336.80726688465614,0.44735594806330375,1.0,0.0,0.0,0.0
1990-03-28,342.0,0.0014630580517600578,0,1.0,337.04275851600664,0.441674358980819,1.0,0.0,0.0,0.0
1990-03-29,340.79,-0.0035442852609550712,0,1.0,337.1195823741966,0.4395888252412188,1.0,0.0,0.0,0.0
1990-03-30,339.94,-0.002497320352444099,0,1.0,337.1680179301762,0.4391523561269244,1.0,0.0,0.0,0.0
1990-04-02,338.7,-0.0036543716254797687,0,1.0,337.2498976373476,0.4373402388505351,1.0,0.0,0.0,0.0
1990-04-03,343.64,0.014479837946129948,0,1.0,337.3505866196992,0.41870514593377095,1.0,0.0,0.0,0.0
1990-04-04,341.09,-0.007448225690865229,0,1.0,337.3902205272719,0.41726609940673876,1.0,0.0,0.0,0.0
1990-04-05,340.73,-0.0010559972821386765,0,1.0,337.57992839612484,0.2594805170872983,1.0,0.0,0.0,0.0
1990-04-06,340.08,-0.0019094907463168553,0,1.0,337.6508144333952,0.2257426378928915,1.0,0.0,0.0,0.0
1990-04-09,341.37,0.003786048986492041,0,1.0,337.79006784162186,0.20330584766120066,1.0,0.0,0.0,0.0
1990-04-10,342.07,0.0020484614443931903,0,1.0,337.82361565500037,0.20412328554026818,1.0,0.0,0.0,0.0
1990-04-11,341.92,-0.0004386029105827305,0,1.0,337.8425416286054,0.20586343850856184,1.0,0.0,0.0,0.0
1990-04-12,344.34,0.00705274977748882,0,1.0,338.11723572972306,0.2078362160499819,1.0,0.0,0.0,0.0
1990-04-16,344.74,0.0011609683779187918,0,1.0,338.5688578056762,0.2117941799872043,1.0,0.0,0.0,0.0
1990-04-17,344.68,-0.00017405935467884603,0,1.0,339.23780181677836,0.16944641185206433,1.0,0.0,0.0,0.0
1990-04-18,340.72,-0.01155542475660809,0,1.0,339.2999271093414,0.17035780743016765,1.0,0.0,0.0,0.0
1990-04-19,338.09,-0.0077488933867382315,0,1.0,339.2477527722818,0.1750855525350289,1.0,0.0,0.0,0.0
1990-04-20,335.12,-0.008823455589440421,1,0.0,338.90936444966866,0.20159295212810494,0.0,1.0,0.0,0.0
1990-04-23,331.05,-0.012219255267924112,1,0.0,337.91292639543747,0.3204400635979784,0.0,1.0,0.0,0.0
1990-04-24,330.36,-0.0020864524283394914,1,0.0,336.5046003463781,0.46032106799095807,0.0,1.0,0.0,0.0
1990-04-25,332.03,0.005042357337406322,1,0.0,335.8503813348248,0.47851153917507694,0.0,1.0,0.0,0.0
1990-04-26,332.92,0.002676894597971824,1,0.0,335.5140659081454,0.4777733866287871,0.0,1.0,0.0,0.0
1990-04-27,329.11,-0.01151017948930022,1,0.0,333.9250571443327,0.5832180777911262,0.0,1.0,0.0,0.0
1990-04-30,330.8,0.005121921760942172,1,0.0,333.3239466554582,0.5890722585331376,0.0,1.0,0.0,0.0
1990-05-01,332.25,0.004373734443818833,1,0.0,333.17000549237525,0.5856475582618554,0.0,1.0,0.0,0.0
1990-05-02,334.48,0.006689389454955119,1,0.0,333.24206398714244,0.5848981210245671,0.0,1.0,0.0,0.0
1990-05-03,335.57,0.0032534914155339933,1,0.0,333.28660341086197,0.5850073135137098,0.0,1.0,0.0,0.0
1990-05-04,338.39,0.008368498004166725,1,0.0,333.4188721658322,0.5831045655429875,0.0,1.0,0.0,0.0
1990-05-07,340.53,0.006304150967347155,1,0.0,334.41042062561985,0.6398627779174777,0.0,1.0,0.0,0.0
1990-05-08,342.01,0.004336748965855897,1,0.0,335.80616307863505,0.7267802931680276,0.0,1.0,0.0,0.0
1990-05-09,342.86,0.002482224178121051,1,0.0,337.03848199943644,0.7853741624410097,0.0,1.0,0.0,0.0
1990-05-10,343.82,0.0027960640340127796,1,0.0,338.2285610354696,0.8322050619898278,0.0,1.0,0.0,0.0
1990-05-11,352.0,0.02351291098474917,0,1.0,344.3492005752609,1.5995244823486034,1.0,0.0,0.0,0.0
1990-05-14,354.75,0.007782140442055052,0,1.0,348.9717780973672,1.8681004288546255,1.0,0.0,0.0,0.0
1990-05-15,354.28,-0.0013257550987697542,0,1.0,351.1598057481777,1.9049864288357672,1.0,0.0,0.0,0.0
1990-05-16,354.0,-0.0007906478076078471,0,1.0,352.26463490824744,1.9038714985848295,1.0,0.0,0.0,0.0
1990-05-17,354.47,0.0013268030232733707,0,1.0,353.1189281150466,1.8970976287497316,1.0,0.0,0.0,0.0
1990-05-18,354.64,0.0004794742797500362,0,1.0,353.69569709257667,1.881872783074565,1.0,0.0,0.0,0.0
1990-05-21,358.0,0.009429795963902698,0,1.0,355.345222064622,1.8460917057648736,1.0,0.0,0.0,0.0
1990-05-22,358.43,0.0012003965541200756,0,1.0,356.5167609678289,1.766829992938699,1.0,0.0,0.0,0.0
1990-05-23,359.29,0.0023964788819865745,0,1.0,357.5700795191136,1.7233782290440594,1.0,0.0,0.0,0.0
1990-05-24,358.41,-0.0024522793395647113,0,1.0,357.8303778421671,1.7025003374492547,1.0,0.0,0.0,0.0
1990-05-25,354.58,-0.010743592027007587,0,1.0,357.7255403878117,1.608127734637811,1.0,0.0,0.0,0.0
1990-05-29,360.65,0.016973968479446988,0,1.0,357.9478851693858,1.56994397358373,1.0,0.0,0.0,0.0
1990-05-30,360.86,0.0005821125304708019,0,1.0,358.2166154687735,1.5530709721668254,1.0,0.0,0.0,0.0
1990-05-31,361.23,0.0010248030920845252,0,1.0,358.5368472716192,1.5441101324762574,1.0,0.0,0.0,0.0
1990-06-01,363.16,0.0053286339313194375,0,1.0,359.11442070420367,1.5264397689495337,1.0,0.0,0.0,0.0
1990-06-04,367.4,0.011607664277469176,0,1.0,360.51354656158526,1.5018960895788762,1.0,0.0,0.0,0.0
1990-06-05,366.64,-0.0020707325801572196,0,1.0,361.1816276261672,1.507743210580596,1.0,0.0,0.0,0.0
1990-06-06,364.96,-0.004592681664790099,0,1.0,361.4240214942633,1.5273696465574664,1.0,0.0,0.0,0.0
1990-06-07,363.15,-0.004971786483901397,0,1.0,361.47462866872604,1.5520059033871987,1.0,0.0,0.0,0.0
1990-06-08,358.71,-0.012301709452578358,0,1.0,361.4604378198197,1.5764700021016829,1.0,0.0,0.0,0.0
1990-06-11,361.63,0.00810732707882078,0,1.0,361.4700654760867,1.0781944995236148,1.0,0.0,0.0,0.0
1990-06-12,366.25,0.012694570652858062,0,1.0,361.6833861930053,0.6216192228621411,1.0,0.0,0.0,0.0
1990-06-13,364.9,-0.003692816888875683,0,1.0,361.7713557861756,0.5135568263243292,1.0,0.0,0.0,0.0
1990-06-14,362.9,-0.005496029223377441,0,1.0,361.7834620491055,0.5073365412495262,1.0,0.0,0.0,0.0
1990-06-15,362.91,2.7555420841984812e-05,0,1.0,361.78911428780896,0.5095110718094363,1.0,0.0,0.0,0.0
1990-06-18,356.88,-0.016755278819856834,0,1.0,361.311948214449,0.5470349011141891,1.0,0.0,0.0,0.0
1990-06-19,358.47,0.004445383709763107,1,0.0,361.133599292123,0.47137373112923847,0.0,1.0,0.0,0.0
1990-06-20,359.1,0.001755926702264432,1,0.0,361.04943511346823,0.42945863728787587,0.0,1.0,0.0,0.0
1990-06-21,360.47,0.0038078342770573315,1,0.0,361.039767286054,0.38526773217246296,0.0,1.0,0.0,0.0
1990-06-22,355.43,-0.01408041142081018,1,0.0,360.9269903888928,0.389847668761558,0.0,1.0,0.0,0.0
1990-06-25,352.31,-0.008816854244702022,1,0.0,360.23990942436285,0.42993758008085947,0.0,1.0,0.0,0.0
1990-06-26,352.06,-0.0007098542257555351,1,0.0,358.47896516385146,0.6011203532990438,0.0,1.0,0.0,0.0
1990-06-27,355.14,0.008710462312862433,1,0.0,358.13980374339064,0.603594046879769,0.0,1.0,0.0,0.0
1990-06-28,357.63,0.0069868544673310495,1,0.0,358.11963073650566,0.5987548377124609,0.0,1.0,0.0,0.0
1990-06-29,358.02,0.0010899183640251664,1,0.0,358.1161372245097,0.5820533471283593,0.0,1.0,0.0,0.0
1990-07-02,359.54,0.004236585856224551,1,0.0,358.1467967190444,0.4729568787180501,0.0,1.0,0.0,0.0
1990-07-03,360.16,0.001722940540152429,1,0.0,358.1755427228197,0.4372653004057375,0.0,1.0,0.0,0.0
1990-07-05,355.68,-0.012516926942535811,1,0.0,358.11433056455667,0.42808844859971357,0.0,1.0,0.0,0.0
1990-07-06,358.42,0.007674032899355865,1,0.0,358.11848168204455,0.4269788232782515,0.0,1.0,0.0,0.0
1990-07-09,359.52,0.0030643253217768063,1,0.0,358.16852550732557,0.4284342481913617,0.0,1.0,0.0,0.0
1990-07-10,356.49,-0.008463619466974492,1,0.0,358.1064663932962,0.4271980454987833,0.0,1.0,0.0,0.0
1990-07-11,361.23,0.01320868560219246,1,0.0,358.3742174100973,0.4299210544428499,0.0,1.0,0.0,0.0
1990-07-12,365.44,0.01158723245535409,1,0.0,359.0509052131903,0.46676181332722555,0.0,1.0,0.0,0.0
1990-07-13,367.31,0.005104071128479326,1,0.0,359.796706670466,0.5061839268683551,0.0,1.0,0.0,0.0
1990-07-16,368.95,0.004454955348305312,1,0.0,360.7231318461376,0.5556881350524535,0.0,1.0,0.0,0.0
1990-07-17,367.52,-0.003883394563587217,0,1.0,361.14906024869805,0.5561244470578963,1.0,0.0,0.0,0.0
1990-07-18,364.22,-0.009019658273114572,0,1.0,361.2183185842503,0.5548906837428996,1.0,0.0,0.0,0.0
1990-07-19,365.32,0.0030156011558046814,0,1.0,361.5758213550527,0.5599529638849757,1.0,0.0,0.0,0.0
1990-07-20,361.61,-0.010207398820589297,0,1.0,361.57647251553067,0.5599228127833878,1.0,0.0,0.0,0.0
1990-07-23,355.31,-0.017575635142593526,0,1.0,361.4439360523925,0.5601994869769098,1.0,0.0,0.0,0.0
1990-07-24,355.79,0.0013500212991202076,0,1.0,361.408505057742,0.5349324500281897,1.0,0.0,0.0,0.0
1990-07-25,357.09,0.003647181688481993,0,1.0,361.2939154357889,0.3261571646215176,1.0,0.0,0.0,0.0
1990-07-26,355.91,-0.0033099609462103885,1,0.0,360.7366170553012,0.34608849820746246,0.0,1.0,0.0,0.0
1990-07-27,353.44,-0.00696415022988095,1,0.0,359.3933297513713,0.4777049333589039,0.0,1.0,0.0,0.0
1990-07-30,355.55,0.00595214665772037,1,0.0,358.7484241664726,0.5032972958785937,0.0,1.0,0.0,0.0
1990-07-31,356.15,0.0016861040948361605,1,0.0,358.3962900044503,0.5105616437893681,0.0,1.0,0.0,0.0
1990-08-01,355.52,-0.0017704839730976474,1,0.0,358.08678549425804,0.5155720283467196,0.0,1.0,0.0,0.0
1990-08-02,351.48,-0.011428695823623158,1,0.0,356.8668282531765,0.5829871057995278,0.0,1.0,0.0,0.0
1990-08-03,344.86,-0.019014273055656616,1,0.0,354.3645804919784,0.7977618812815616,0.0,1.0,0.0,0.0
1990-08-06,334.43,-0.03071094746674241,1,0.0,349.66428836384955,1.28289935422215,0.0,1.0,0.0,0.0
1990-08-07,334.83,0.0011953502304899999,1,0.0,346.12686168268453,1.4549530019121615,0.0,1.0,0.0,0.0
1990-08-08,338.35,0.010457922342501647,1,0.0,344.7735744328673,1.4492692218863197,0.0,1.0,0.0,0.0
1990-08-09,339.94,0.004688268770970616,1,0.0,344.14287168835773,1.4139069635985488,0.0,1.0,0.0,0.0
1990-08-10,335.52,-0.013087564295595655,1,0.0,342.9071498636776,1.3727408324654933,0.0,1.0,0.0,0.0
1990-08-13,338.84,0.009846452409740358,1,0.0,342.41631809318835,1.31173785204519,0.0,1.0,0.0,0.0
1990-08-14,339.39,0.0016218690431344385,1,0.0,342.0484717754607,1.2806600077733934,0.0,1.0,0.0,0.0
1990-08-15,340.06,0.001972184022855039,1,0.0,341.83674805711723,1.2703315246287235,0.0,1.0,0.0,0.0
1990-08-16,332.39,-0.022813094336446404,1,0.0,340.62715027829137,1.2319505892571363,0.0,1.0,0.0,0.0
1990-08-17,327.83,-0.013813796951755997,1,0.0,339.14172159557677,1.2100299981616074,0.0,1.0,0.0,0.0
1990-08-20,328.51,0.00207209752050197,1,0.0,338.7386484582393,1.1998591930088434,0.0,1.0,0.0,0.0
1990-08-21,321.86,-0.02045061047129071,1,0.0,337.25234468074143,1.1734322838360047,0.0,1.0,0.0,0.0
1990-08-22,316.55,-0.016635461400213103,1,0.0,333.3327347800082,1.2895686179453074,0.0,1.0,0.0,0.0
1990-08-23,307.06,-0.030438038759382557,1,0.0,326.18617101665853,1.8029838490085577,0.0,1.0,0.0,0.0
1990-08-24,311.51,0.014388272210204889,1,0.0,323.86110806021975,1.8053354924316345,0.0,1.0,0.0,0.0
1990-08-27,321.44,0.031379460625666766,1,0.0,323.67903262734626,1.8234808325012033,0.0,1.0,0.0,0.0
1990-08-28,321.34,-0.000311148451435983,1,0.0,323.49031735643945,1.8304434951519821,0.0,1.0,0.0,0.0
1990-08-29,324.19,0.008830011053355236,1,0.0,323.53383436963856,1.8466480277962989,0.0,1.0,0.0,0.0
1990-08-30,318.71,-0.01704816526653996,1,0.0,323.2765887502036,1.8729383268716324,0.0,1.0,0.0,0.0
1990-08-31,322.56,0.01200756704094541,1,0.0,323.2645608373409,1.8979713647763454,0.0,1.0,0.0,0.0
1990-09-04,323.09,0.0016417567383104625,1,0.0,323.26153703713544,1.774915432044031,0.0,1.0,0.0,0.0
1990-09-05,324.39,0.004015573444295484,1,0.0,323.27275578155394,1.7180568187539467,0.0,1.0,0.0,0.0
1990-09-06,320.46,-0.012189032045821335,1,0.0,323.2317823476912,1.7345714679878523,0.0,1.0,0.0,0.0
1990-09-07,323.4,0.009132483563272231,1,0.0,323.2515467241733,1.7494164053422132,0.0,1.0,0.0,0.0
1990-09-10,321.63,-0.005488130606748243,1,0.0,323.1494008467995,1.7612206204768301,0.0,1.0,0.0,0.0
1990-09-11,321.04,-0.0018360905775969272,1,0.0,323.1375873769525,1.771562595210821,0.0,1.0,0.0,0.0
1990-09-12,322.54,0.0046614335937089635,1,0.0,323.1323381569657,1.7798200756923879,0.0,1.0,0.0,0.0
1990-09-13,318.65,-0.012133837792067226,1,0.0,322.9637879257418,1.7807831974497164,0.0,1.0,0.0,0.0
1990-09-14,316.83,-0.005727969333809924,1,0.0,322.88168728849723,1.7897450454725548,0.0,1.0,0.0,0.0
1990-09-17,317.77,0.002962498227179644,1,0.0,322.64614201859035,1.7895810739990308,0.0,1.0,0.0,0.0
1990-09-18,318.6,0.002608546822275848,1,0.0,322.4792499603191,1.7932856979694243,0.0,1.0,0.0,0.0
1990-09-19,316.6,-0.006297250029036583,1,0.0,321.9619848999042,1.787216438816605,0.0,1.0,0.0,0.0
1990-09-20,311.48,-0.016304016738126315,1,0.0,320.90736940797564,1.6288169960561552,0.0,1.0,0.0,0.0
1990-09-21,311.32,-0.0005138086175984213,1,0.0,318.9210592114182,0.663336806321895,0.0,1.0,0.0,0.0
1990-09-24,304.59,-0.021854712109946384,1,0.0,315.34319404942056,0.8815909524741549,0.0,1.0,0.0,0.0
1990-09-25,308.26,0.011976972737333114,1,0.0,314.4597193088161,0.8853242566171239,0.0,1.0,0.0,0.0
1990-09-26,305.06,-0.0104351041467865,1,0.0,312.6756700973522,0.9302336158057924,0.0,1.0,0.0,0.0
1990-09-27,300.97,-0.013497886564160844,1,0.0,310.43742555104643,0.992636985320477,0.0,1.0,0.0,0.0
1990-09-28,306.05,0.016737895289452354,1,0.0,310.12109536714337,0.9914787168675158,0.0,1.0,0.0,0.0
1990-10-01,314.94,0.028633657195184625,1,0.0,310.17664369967224,0.9939073179825417,0.0,1.0,0.0,0.0
1990-10-02,315.21,0.0008569388765300445,1,0.0,310.24504751131985,0.9964960212629979,0.0,1.0,0.0,0.0
1990-10-03,311.4,-0.012160823968895507,1,0.0,310.26796003474556,0.9969082618656331,0.0,1.0,0.0,0.0
1990-10-04,312.69,0.004134025019443044,1,0.0,310.2850937085205,0.9988601027978791,0.0,1.0,0.0,0.0
1990-10-05,311.5,-0.0038129461918332552,1,0.0,310.2906048785587,0.998364056486392,0.0,1.0,0.0,0.0
1990-10-08,313.48,0.006336223957156051,1,0.0,310.45128522626055,1.0076147721204038,0.0,1.0,0.0,0.0
1990-10-09,305.1,-0.02709597046203971,1,0.0,310.38130779558236,1.0058040489125577,0.0,1.0,0.0,0.0
1990-10-10,300.39,-0.015557961334803139,1,0.0,310.19822673882396,1.0006907235415767,0.0,1.0,0.0,0.0
1990-10-11,295.46,-0.016548166494358973,1,0.0,309.8824391406514,0.9975244830964775,0.0,1.0,0.0,0.0
1990-10-12,300.03,0.015349005763072299,1,0.0,309.64544558805704,0.9934430242643927,0.0,1.0,0.0,0.0
1990-10-15,303.23,0.010609123808018595,1,0.0,309.1780702129871,0.9895524449110067,0.0,1.0,0.0,0.0
1990-10-16,298.92,-0.014315614402462984,1,0.0,308.12659708362827,0.98548212203369,0.0,1.0,0.0,0.0
1990-10-17,298.76,-0.0005354035732239026,1,0.0,307.37254879007617,0.9843699791236137,0.0,1.0,0.0,0.0
1990-10-18,305.74,0.023094492084021923,1,0.0,307.32642878744986,0.9926333656186433,0.0,1.0,0.0,0.0
1990-10-19,312.48,0.021805399555480776,1,0.0,307.35726727916756,0.9545639677543875,0.0,1.0,0.0,0.0
1990-10-22,314.76,0.007269976538413658,1,0.0,307.4060496467529,0.6509129917316201,0.0,1.0,0.0,0.0
1990-10-23,312.36,-0.007654074872307959,1,0.0,307.55439654864546,0.6512047483679996,0.0,1.0,0.0,0.0
1990-10-24,312.6,0.0007680491929020761,1,0.0,307.9217555927128,0.574162772868475,0.0,1.0,0.0,0.0
1990-10-25,310.17,-0.0078038837206646505,1,0.0,308.1672298104804,0.3392258654937841,0.0,1.0,0.0,0.0
1990-10-26,304.71,-0.017760029647192255,1,0.0,308.09260821570024,0.33590918216443666,0.0,1.0,0.0,0.0
1990-10-29,301.88,-0.00933091720285173,1,0.0,308.0438998069282,0.33414932582212586,0.0,1.0,0.0,0.0
1990-10-30,304.06,0.0071954629360222455,1,0.0,307.93915018563575,0.3316088985604663,0.0,1.0,0.0,0.0
1990-10-31,304.0,-0.0001973489464681677,1,0.0,307.83272885906393,0.3300291745783178,0.0,1.0,0.0,0.0
1990-11-01,307.02,0.009885190638833308,1,0.0,307.8257897442078,0.3295394871657947,0.0,1.0,0.0,0.0
1990-11-02,311.85,0.015609410927076794,1,0.0,307.85107030400417,0.3299745033658054,0.0,1.0,0.0,0.0
1990-11-05,314.59,0.008747900751424176,1,0.0,307.8826215697543,0.32538417704882594,0.0,1.0,0.0,0.0
1990-11-06,311.62,-0.009485706934347249,1,0.0,307.90724404437,0.3269624067407704,0.0,1.0,0.0,0.0
1990-11-07,306.01,-0.01816671563223693,1,0.0,307.84017374561887,0.3268826057549997,0.0,1.0,0.0,0.0
1990-11-08,307.61,0.00521496569901192,1,0.0,307.8371947013241,0.32439003842936737,0.0,1.0,0.0,0.0
1990-11-09,313.74,0.019731870572110566,1,0.0,308.1620543069097,0.3362209188490745,0.0,1.0,0.0,0.0
1990-11-12,319.48,0.018130056621093793,0,1.0,309.69772232586007,0.4803618543455926,1.0,0.0,0.0,0.0
1990-11-13,317.67,-0.005681565938715494,0,1.0,310.4247841398113,0.4326566998939354,1.0,0.0,0.0,0.0
1990-11-14,320.4,0.00855710708373092,0,1.0,311.51189603444715,0.43390766835785466,1.0,0.0,0.0,0.0
1990-11-15,317.02,-0.010605351824457543,0,1.0,311.7905418490118,0.42999708524232927,1.0,0.0,0.0,0.0
1990-11-16,317.12,0.00031538777187734013,0,1.0,311.929089636486,0.4281314442674554,1.0,0.0,0.0,0.0
1990-11-19,319.34,0.006976114769932096,0,1.0,312.1027873718553,0.4262774017831722,1.0,0.0,0.0,0.0
1990-11-20,315.31,-0.012700084037279069,0,1.0,312.1579447924213,0.4277792114466866,1.0,0.0,0.0,0.0
1990-11-21,316.03,0.0022808639152920307,0,1.0,312.4540087982965,0.4268719834694818,1.0,0.0,0.0,0.0
1990-11-23,315.1,-0.0029470970263396623,0,1.0,312.59012424044676,0.4273178366090283,1.0,0.0,0.0,0.0
1990-11-26,316.51,0.004464787898491807,0,1.0,312.6634988487596,0.42318798142940384,1.0,0.0,0.0,0.0
1990-11-27,318.1,0.005010962093377813,0,1.0,312.7274234553342,0.42004194664284994,1.0,0.0,0.0,0.0
1990-11-28,317.95,-0.0004716610416819478,0,1.0,312.75624261205786,0.41540584331270003,1.0,0.0,0.0,0.0
1990-11-29,316.42,-0.004823692692498938,0,1.0,312.9236229084191,0.4078007643391122,1.0,0.0,0.0,0.0
1990-11-30,322.22,0.018164097041923455,0,1.0,313.43244837959946,0.4067012398697373,1.0,0.0,0.0,0.0
1990-12-03,324.1,0.005817568084660607,0,1.0,314.2215010954509,0.4172143701585379,1.0,0.0,0.0,0.0
1990-12-04,326.35,0.006918314933725078,0,1.0,315.1224706399999,0.4308124586441396,1.0,0.0,0.0,0.0
1990-12-05,329.92,0.010879775747368647,0,1.0,318.9435568429631,0.8783130463005737,1.0,0.0,0.0,0.0
1990-12-06,329.07,-0.0025797067372428373,0,1.0,321.06683948623265,0.9319997960156882,1.0,0.0,0.0,0.0
1990-12-07,327.75,-0.004019371447543385,0,1.0,322.35380361272723,0.9282341520678232,1.0,0.0,0.0,0.0
1990-12-10,328.89,0.0034722257107491217,0,1.0,323.59495413829035,0.9300127870671763,1.0,0.0,0.0,0.0
1990-12-11,326.44,-0.007477183753516137,0,1.0,323.85847230725426,0.9184396183201575,1.0,0.0,0.0,0.0
1990-12-12,330.19,0.01142208175044157,0,1.0,324.70132128402366,0.9189306483800282,1.0,0.0,0.0,0.0
1990-12-13,329.34,-0.0025775945616306473,0,1.0,325.40894937837186,0.9147255412898476,1.0,0.0,0.0,0.0
1990-12-14,326.82,-0.0076810911662148484,0,1.0,325.46488883835286,0.9213901264716678,1.0,0.0,0.0,0.0
1990-12-17,326.02,-0.0024508314454942948,0,1.0,325.47339737565267,0.925887543370531,1.0,0.0,0.0,0.0
1990-12-18,330.05,0.012285428956635869,0,1.0,325.60443997011436,0.927156684571172,1.0,0.0,0.0,0.0
1990-12-19,330.2,0.0004543733512480941,0,1.0,325.62957556989954,0.9282368586240607,1.0,0.0,0.0,0.0
1990-12-20,330.12,-0.00024230676154424202,0,1.0,325.67584791120544,0.9352378587488241,1.0,0.0,0.0,0.0
1990-12-21,331.75,0.004925448487833606,0,1.0,325.9260134968067,0.9322112073316426,1.0,0.0,0.0,0.0
1990-12-24,329.9,-0.005592094977781237,0,1.0,325.9642562213821,0.9334205747476904,1.0,0.0,0.0,0.0
1990-12-26,330.85,0.0028755222235323785,0,1.0,326.21025489276167,0.9281221722166546,1.0,0.0,0.0,0.0
1990-12-27,328.29,-0.007767736359607369,0,1.0,326.2502707723765,0.9277157195697815,1.0,0.0,0.0,0.0
1990-12-28,328.72,0.0013089604766935992,0,1.0,326.27001195338005,0.932539853631751,1.0,0.0,0.0,0.0
1990-12-31,330.22,0.004552774428532302,0,1.0,326.4458058622585,0.9384733546478179,1.0,0.0,0.0,0.0
1991-01-02,326.45,-0.011482301371044557,0,1.0,326.44583256529,0.9488765650123794,1.0,0.0,0.0,0.0
1991-01-03,321.91,-0.014004794262096887,0,1.0,325.90519175450333,0.9799536671543094,1.0,0.0,0.0,0.0
1991-01-04,321.0,-0.0028308802405296873,1,0.0,325.23886684459615,0.6456726827412035,0.0,1.0,0.0,0.0
1991-01-07,315.44,-0.017472633560643658,1,0.0,323.3633559751124,0.6746550733334368,0.0,1.0,0.0,0.0
