date,price,returns,regime,signal,kama,kama_filter,Regime_0,Regime_1,Regime_2,Regime_3
2010-07-14,1853.41,0.004531648122371834,1,0.0,1773.0212213712537,14.394537116930566,0.0,1.0,0.0,0.0
2010-07-15,1856.24,0.0015257507037054197,1,0.0,1800.334125959266,16.093354541227075,0.0,1.0,0.0,0.0
2010-07-16,1803.48,-0.028834804597107855,1,0.0,1800.5936946860952,16.092115181381764,0.0,1.0,0.0,0.0
2010-07-19,1819.28,0.008722686669170088,1,0.0,1802.795293929268,16.05475674014878,0.0,1.0,0.0,0.0
2010-07-20,1840.67,0.01168881735524252,1,0.0,1807.8760606483006,16.117337864306577,0.0,1.0,0.0,0.0
2010-07-21,1817.3,-0.012777752671200737,1,0.0,1808.107940362432,16.12277237423276,0.0,1.0,0.0,0.0
2010-07-22,1863.1,0.024889883939092527,1,0.0,1811.388919593181,16.190291448946756,0.0,1.0,0.0,0.0
2010-07-23,1875.38,0.006569538510755812,1,0.0,1814.9506909446332,16.255287750146906,0.0,1.0,0.0,0.0
2010-07-26,1890.4,0.007977141335634208,1,0.0,1819.7796955606966,16.346007826654873,0.0,1.0,0.0,0.0
2010-07-27,1888.81,-0.0008414457486161098,1,0.0,1822.454423084311,16.38688762937723,0.0,1.0,0.0,0.0
2010-07-28,1872.62,-0.008608481338828966,0,1.0,1823.181495602963,14.544967238024045,1.0,0.0,0.0,0.0
2010-07-29,1860.3,-0.006600754761310945,0,1.0,1823.394805385096,11.371398897034119,1.0,0.0,0.0,0.0
2010-07-30,1864.0,0.001986951221594424,0,1.0,1826.6269434891192,8.80817138038031,1.0,0.0,0.0,0.0
2010-08-02,1898.99,0.01859744962344756,0,1.0,1834.1143764626418,6.910225734192685,1.0,0.0,0.0,0.0
2010-08-03,1891.81,-0.003788123132851595,0,1.0,1837.523883309396,6.347610941455719,1.0,0.0,0.0,0.0
2010-08-04,1909.2,0.009150263395609315,0,1.0,1848.8180756653903,6.52458816344892,1.0,0.0,0.0,0.0
2010-08-05,1904.95,-0.002228544634551355,0,1.0,1852.7975554840034,6.5212691102814,1.0,0.0,0.0,0.0
2010-08-06,1902.88,-0.0010872335182554593,0,1.0,1854.9828054665559,6.501562754895992,1.0,0.0,0.0,0.0
2010-08-09,1915.17,0.0064378635416888486,0,1.0,1857.335807099981,6.461342172045875,1.0,0.0,0.0,0.0
2010-08-10,1899.24,-0.008352585387431333,0,1.0,1857.8826748459578,6.466551733657868,1.0,0.0,0.0,0.0
2010-08-11,1845.38,-0.028768587806217383,0,1.0,1857.5441680659876,6.0971221225709336,1.0,0.0,0.0,0.0
2010-08-12,1832.17,-0.007184161638241093,0,1.0,1856.8343483700255,2.887585237885427,1.0,0.0,0.0,0.0
2010-08-13,1818.8,-0.007324113737878335,0,1.0,1854.985898746091,3.021522578900919,1.0,0.0,0.0,0.0
2010-08-16,1821.51,0.0014888844634777243,1,0.0,1849.8295330148846,3.498255612932311,0.0,1.0,0.0,0.0
2010-08-17,1845.37,0.013013971959854764,1,0.0,1849.571687046936,3.482702124743858,0.0,1.0,0.0,0.0
2010-08-18,1850.8,0.0029381786586561986,1,0.0,1849.6850314061514,3.4861204836351765,0.0,1.0,0.0,0.0
2010-08-19,1823.0,-0.015134482354181245,1,0.0,1846.3431243006678,3.675338198096175,0.0,1.0,0.0,0.0
2010-08-20,1825.75,0.0015073658215563057,1,0.0,1844.0212231329833,3.7570575388946046,0.0,1.0,0.0,0.0
2010-08-23,1808.31,-0.009598154068722664,1,0.0,1837.437521231124,4.070981017982154,0.0,1.0,0.0,0.0
2010-08-24,1775.27,-0.018440183413884093,1,0.0,1824.8286248512834,5.03682774951537,0.0,1.0,0.0,0.0
2010-08-25,1790.88,0.008754595123344977,1,0.0,1822.2436797412115,5.0701095977678,0.0,1.0,0.0,0.0
2010-08-26,1769.02,-0.012281398222583562,1,0.0,1817.5626226678432,5.1739441677164795,0.0,1.0,0.0,0.0
2010-08-27,1791.64,0.012705680577686174,1,0.0,1816.9073985051418,5.1071884776047884,0.0,1.0,0.0,0.0
2010-08-30,1772.07,-0.01098304672526762,1,0.0,1814.7131620811012,4.75859472557011,0.0,1.0,0.0,0.0
2010-08-31,1767.43,-0.0026218407447178294,1,0.0,1809.26792334506,4.741566095574258,0.0,1.0,0.0,0.0
2010-09-01,1820.05,0.029337459194875848,1,0.0,1809.5088151496898,3.7157194187835176,0.0,1.0,0.0,0.0
2010-09-02,1840.58,0.011216766102821296,1,0.0,1809.9180327078295,3.494237880956038,0.0,1.0,0.0,0.0
2010-09-03,1870.31,0.016023453186706504,1,0.0,1811.818960688479,3.4762296391738885,0.0,1.0,0.0,0.0
2010-09-07,1856.5,-0.007411197893343768,1,0.0,1813.4067001250437,3.4278359771082356,0.0,1.0,0.0,0.0
2010-09-08,1880.0,0.012578782206860595,1,0.0,1821.3529166724334,4.077290016469133,0.0,1.0,0.0,0.0
2010-09-09,1886.14,0.003260635791504818,1,0.0,1828.4633263872565,4.534901595495829,0.0,1.0,0.0,0.0
2010-09-10,1892.34,0.003281745868403796,1,0.0,1840.6614603685487,5.468756223851208,0.0,1.0,0.0,0.0
2010-09-13,1921.67,0.015380441155018687,0,1.0,1856.6651762375495,6.624825202685295,1.0,0.0,0.0,0.0
2010-09-14,1928.59,0.003594566315549663,0,1.0,1878.5643228032754,8.097169663222656,1.0,0.0,0.0,0.0
2010-09-15,1939.6,0.005692600276725024,0,1.0,1899.3397409729105,9.161452245702561,1.0,0.0,0.0,0.0
2010-09-16,1948.11,0.0043779055495010155,0,1.0,1914.6251375126312,9.573330632849164,1.0,0.0,0.0,0.0
2010-09-17,1955.83,0.003954983971552473,0,1.0,1927.1012760105984,9.653407178994332,1.0,0.0,0.0,0.0
2010-09-20,1989.43,0.01703350977595708,0,1.0,1946.184539838065,10.087990921343295,1.0,0.0,0.0,0.0
2010-09-21,1989.11,-0.00016086303050411033,0,1.0,1965.0973531546322,10.143570850128594,1.0,0.0,0.0,0.0
2010-09-22,1982.76,-0.0031974890468040584,0,1.0,1971.402585220541,9.108629763344094,1.0,0.0,0.0,0.0
2010-09-23,1982.15,-0.00030769929446705646,0,1.0,1975.1105405625185,8.853262897736414,1.0,0.0,0.0,0.0
2010-09-24,2023.84,0.02081458274279946,0,1.0,1993.043644873046,8.637870561292768,1.0,0.0,0.0,0.0
2010-09-27,2010.99,-0.006369558789366181,0,1.0,1997.1712668517957,8.426704542482293,1.0,0.0,0.0,0.0
2010-09-28,2012.43,0.0007158089692280711,0,1.0,2000.560873752759,8.122862199157126,1.0,0.0,0.0,0.0
2010-09-29,2009.08,-0.0016660412506155353,0,1.0,2002.091112861208,7.588971910748705,1.0,0.0,0.0,0.0
2010-09-30,1998.04,-0.005510205800357326,0,1.0,2001.6834294796008,7.632515542333005,1.0,0.0,0.0,0.0
2010-10-01,1996.6,-0.0007209661257965294,0,1.0,2001.2781203410102,7.68617129983128,1.0,0.0,0.0,0.0
2010-10-04,1975.33,-0.010710260917253578,0,1.0,2000.7011580866772,7.834796360710652,1.0,0.0,0.0,0.0
2010-10-05,2024.63,0.024651494811575247,0,1.0,2001.7337846541175,7.865018264472404,1.0,0.0,0.0,0.0
2010-10-06,2006.52,-0.00898508953406818,0,1.0,2001.8463015513983,8.13259677390318,1.0,0.0,0.0,0.0
2010-10-07,2011.63,0.002543460425717292,0,1.0,2002.134769170558,8.357075036151262,1.0,0.0,0.0,0.0
2010-10-08,2027.03,0.007626328851518593,0,1.0,2002.2874166995962,8.522858436381389,1.0,0.0,0.0,0.0
2010-10-11,2026.98,-2.466693471525616e-05,0,1.0,2002.775714155942,8.469747211947938,1.0,0.0,0.0,0.0
2010-10-12,2041.55,0.007162322649861608,0,1.0,2004.1767382535377,7.826663286632949,1.0,0.0,0.0,0.0
2010-10-13,2057.25,0.007660816230862011,0,1.0,2007.637441167427,7.058922397149616,1.0,0.0,0.0,0.0
2010-10-14,2054.51,-0.0013327628098807054,0,1.0,2011.8886741509446,6.667196888599685,1.0,0.0,0.0,0.0
2010-10-15,2097.73,0.02081843100423786,0,1.0,2025.1364444381989,6.715626803748726,1.0,0.0,0.0,0.0
2010-10-18,2104.15,0.0030557774118777914,0,1.0,2046.4316310411884,6.974683489599806,1.0,0.0,0.0,0.0
2010-10-19,2069.73,-0.016493421122606655,0,1.0,2047.76123261276,6.1949021274058,1.0,0.0,0.0,0.0
2010-10-20,2085.75,0.0077103388127337524,0,1.0,2053.103874093224,6.18086231319549,1.0,0.0,0.0,0.0
2010-10-21,2090.1,0.00208340892199832,0,1.0,2058.266762360702,6.184751074379521,1.0,0.0,0.0,0.0
2010-10-22,2104.21,0.006728188058674256,0,1.0,2064.592914635255,5.306295687743151,1.0,0.0,0.0,0.0
2010-10-25,2113.55,0.0044288984044200674,0,1.0,2071.9826867974075,5.373804133601159,1.0,0.0,0.0,0.0
2010-10-26,2119.05,0.0025988768585065714,0,1.0,2078.4924672178245,5.408259849295714,1.0,0.0,0.0,0.0
2010-10-27,2125.88,0.003217959256745395,0,1.0,2084.4177173467992,5.396325979230926,1.0,0.0,0.0,0.0
2010-10-28,2129.73,0.0018093768227629425,0,1.0,2090.9238483134427,5.312055576200331,1.0,0.0,0.0,0.0
2010-10-29,2124.45,-0.002482265776777126,0,1.0,2092.4899549329853,5.234711313079737,1.0,0.0,0.0,0.0
2010-11-01,2128.42,0.0018669750794888529,0,1.0,2094.007061195338,5.146746211766437,1.0,0.0,0.0,0.0
2010-11-02,2151.72,0.01088760188426896,0,1.0,2114.642746919503,6.181185511529375,1.0,0.0,0.0,0.0
2010-11-03,2158.36,0.0030811517433866342,0,1.0,2129.8716764700675,6.389706048233375,1.0,0.0,0.0,0.0
2010-11-04,2187.8,0.013547798650031417,0,1.0,2151.280840962539,7.038633724989104,1.0,0.0,0.0,0.0
2010-11-05,2186.71,-0.0004983415388499779,0,1.0,2163.45199759114,6.8937237353144925,1.0,0.0,0.0,0.0
2010-11-08,2188.94,0.0010192772242145764,0,1.0,2172.014938513125,6.659524197923186,1.0,0.0,0.0,0.0
2010-11-09,2176.88,-0.005524749382913363,0,1.0,2172.923999988354,6.687826129604452,1.0,0.0,0.0,0.0
2010-11-10,2187.74,0.0049763885111699935,0,1.0,2175.8163673844765,6.711251467445393,1.0,0.0,0.0,0.0
2010-11-11,2173.11,-0.006709726263165017,0,1.0,2175.567789055353,6.92983924250961,1.0,0.0,0.0,0.0
2010-11-12,2137.95,-0.01631189526699739,0,1.0,2175.000159069542,7.085327825382777,1.0,0.0,0.0,0.0
2010-11-15,2131.48,-0.0030308518714754484,0,1.0,2174.738745715575,6.489829153160928,1.0,0.0,0.0,0.0
2010-11-16,2093.63,-0.017917172599610787,1,0.0,2168.0054838437295,7.048742058362878,0.0,1.0,0.0,0.0
2010-11-17,2100.0,0.0030379432134512996,1,0.0,2162.303903817801,7.520765629477384,0.0,1.0,0.0,0.0
2010-11-18,2134.77,0.016421567810859905,1,0.0,2160.4102578450347,7.698853360725998,0.0,1.0,0.0,0.0
2010-11-19,2135.27,0.00023418984472556303,1,0.0,2158.749450198355,7.838181253169921,0.0,1.0,0.0,0.0
2010-11-22,2150.86,0.007274659775935888,1,0.0,2158.4460581872777,7.888248640772522,0.0,1.0,0.0,0.0
2010-11-23,2116.61,-0.016052009936318612,1,0.0,2155.846901176789,8.01726278511764,0.0,1.0,0.0,0.0
2010-11-24,2160.52,0.0205331812388323,1,0.0,2155.9332516957484,8.044659084932734,0.0,1.0,0.0,0.0
2010-11-26,2153.91,-0.0030641383319434112,1,0.0,2155.9056895631807,8.052057186078006,0.0,1.0,0.0,0.0
2010-11-29,2144.56,-0.004350391998285019,1,0.0,2155.8239913880884,8.078570855251524,0.0,1.0,0.0,0.0
2010-11-30,2117.33,-0.012778542165002627,1,0.0,2155.408567097854,8.11083279020522,0.0,1.0,0.0,0.0
2010-12-01,2162.83,0.021261688369413,1,0.0,2155.874156872933,6.988025845056142,0.0,1.0,0.0,0.0
2010-12-02,2185.3,0.010335569556375823,1,0.0,2158.154362482729,6.266462879202453,0.0,1.0,0.0,0.0
2010-12-03,2191.17,0.0026825288508876,1,0.0,2159.829596692149,4.147910849426713,0.0,1.0,0.0,0.0
2010-12-06,2189.81,-0.0006208656710082749,1,0.0,2161.271766150158,3.1141216022477867,0.0,1.0,0.0,0.0
2010-12-07,2189.35,-0.0002100859533298305,1,0.0,2162.2034528511563,2.3755974816942915,0.0,1.0,0.0,0.0
2010-12-08,2200.6,0.0051253543331553075,1,0.0,2167.046690955569,2.6451792452180065,0.0,1.0,0.0,0.0
2010-12-09,2201.57,0.0004406917568831048,1,0.0,2169.2583195484963,2.6061136818178263,0.0,1.0,0.0,0.0
2010-12-10,2215.34,0.006235148378126887,0,1.0,2174.3411274105642,2.873591656309351,1.0,0.0,0.0,0.0
2010-12-13,2207.45,-0.00356788740584868,0,1.0,2178.2000712218246,3.0002241821947764,1.0,0.0,0.0,0.0
2010-12-14,2212.59,0.0023257718558866713,0,1.0,2189.1664645669903,3.8479182486029737,1.0,0.0,0.0,0.0
2010-12-15,2202.45,-0.0045933979438039785,0,1.0,2190.938954898702,3.4277403749499378,1.0,0.0,0.0,0.0
2010-12-16,2218.02,0.007044528925153948,0,1.0,2194.0067349378583,3.0451485724697127,1.0,0.0,0.0,0.0
2010-12-17,2218.29,0.00012172278327415853,0,1.0,2196.3239578944854,2.935563035654026,1.0,0.0,0.0,0.0
2010-12-20,2223.04,0.0021389997190324195,0,1.0,2199.587527218202,2.8351918612257183,1.0,0.0,0.0,0.0
2010-12-21,2234.57,0.005173187297085491,0,1.0,2205.171343282632,2.884073447948691,1.0,0.0,0.0,0.0
2010-12-22,2235.91,0.0005994882160891279,0,1.0,2209.20897964563,2.659379093352923,1.0,0.0,0.0,0.0
2010-12-23,2230.27,-0.002525649659478546,0,1.0,2211.002114633407,2.5988672675930147,1.0,0.0,0.0,0.0
2010-12-27,2229.86,-0.0001838511438698731,0,1.0,2211.7869506408206,2.5591583174850614,1.0,0.0,0.0,0.0
2010-12-28,2227.42,-0.001094838216908478,0,1.0,2212.9660402282375,2.4994230065453595,1.0,0.0,0.0,0.0
2010-12-29,2231.64,0.0018927761725038295,0,1.0,2214.309553304733,2.407466679754824,1.0,0.0,0.0,0.0
2010-12-30,2225.72,-0.002656282409713384,0,1.0,2215.578747217441,2.3703264622447127,1.0,0.0,0.0,0.0
2010-12-31,2217.86,-0.0035376917699219135,0,1.0,2215.588892310077,2.458571612484127,1.0,0.0,0.0,0.0
2011-01-03,2254.23,0.016265684219935572,0,1.0,2219.884551763537,2.4612745198301442,1.0,0.0,0.0,0.0
2011-01-04,2251.46,-0.0012295565602498115,0,1.0,2222.4047845137266,2.436983446655128,1.0,0.0,0.0,0.0
2011-01-05,2270.4,0.008377132755789773,0,1.0,2227.186834491277,2.412240083493761,1.0,0.0,0.0,0.0
2011-01-06,2277.51,0.0031267134980588196,0,1.0,2232.9272232579956,2.4514659168882016,1.0,0.0,0.0,0.0
2011-01-07,2276.7,-0.0003557148258606091,0,1.0,2239.4635865925716,2.540099594879355,1.0,0.0,0.0,0.0
2011-01-10,2284.38,0.0033676266402613564,0,1.0,2247.1367429603847,2.6863328539407085,1.0,0.0,0.0,0.0
2011-01-11,2288.73,0.0019024258379829462,0,1.0,2255.5203762988367,2.888669004739895,1.0,0.0,0.0,0.0
2011-01-12,2304.88,0.0070315357817936075,0,1.0,2266.564241815973,2.898725936334695,1.0,0.0,0.0,0.0
2011-01-13,2305.53,0.0002819705858296828,0,1.0,2277.6133758904134,3.264556907842414,1.0,0.0,0.0,0.0
2011-01-14,2323.43,0.007733957183730489,0,1.0,2295.7069726930335,4.465847711788784,1.0,0.0,0.0,0.0
2011-01-18,2328.79,0.0023042772575943005,0,1.0,2308.175424424164,4.705172271496151,1.0,0.0,0.0,0.0
2011-01-19,2303.32,-0.010997259000329329,0,1.0,2307.5336082776566,4.884535352879981,1.0,0.0,0.0,0.0
2011-01-20,2286.08,-0.007512999996869496,0,1.0,2307.0086096770688,5.060102078315736,1.0,0.0,0.0,0.0
2011-01-21,2268.32,-0.00779909099864895,0,1.0,2306.5117257164866,5.209215698998236,1.0,0.0,0.0,0.0
2011-01-24,2300.39,0.014039204390754456,0,1.0,2306.3487845942177,5.287700219007428,1.0,0.0,0.0,0.0
2011-01-25,2304.03,0.0015810898042696309,0,1.0,2306.2975278095105,5.324023369832957,1.0,0.0,0.0,0.0
2011-01-26,2314.19,0.004399970720858626,0,1.0,2306.523570400049,5.361568909480643,1.0,0.0,0.0,0.0
2011-01-27,2330.07,0.006838575741718422,0,1.0,2307.19064165355,5.385788819081127,1.0,0.0,0.0,0.0
2011-01-28,2270.51,-0.025893834182385334,0,1.0,2306.1632277573835,5.485098722450345,1.0,0.0,0.0,0.0
2011-01-31,2281.91,0.005008335711223388,0,1.0,2305.283609418518,5.527128164936544,1.0,0.0,0.0,0.0
2011-02-01,2324.95,0.018685721858108018,0,1.0,2305.392191289542,5.61329325495517,1.0,0.0,0.0,0.0
2011-02-02,2321.09,-0.0016616305017285171,0,1.0,2305.5975444277956,5.674916251235074,1.0,0.0,0.0,0.0
2011-02-03,2323.07,0.0008526838523934543,0,1.0,2306.140291379882,5.729355315764374,1.0,0.0,0.0,0.0
2011-02-04,2338.2,0.006491815808185031,0,1.0,2308.6254053801185,5.721980434005577,1.0,0.0,0.0,0.0
2011-02-07,2349.2,0.004693442075645926,0,1.0,2310.806337888948,5.6945675558981295,1.0,0.0,0.0,0.0
2011-02-08,2363.61,0.006115266648525797,0,1.0,2314.2929895097723,5.6120389380512945,1.0,0.0,0.0,0.0
2011-02-09,2360.95,-0.0011260309027978366,0,1.0,2316.590065897874,5.488833712399121,1.0,0.0,0.0,0.0
2011-02-10,2364.35,0.001439062318479678,0,1.0,2318.2877161821175,5.160799230295161,1.0,0.0,0.0,0.0
2011-02-11,2379.15,0.006240138305106946,0,1.0,2340.354447466236,6.520591585546729,1.0,0.0,0.0,0.0
2011-02-14,2385.6,0.0027073839927949095,0,1.0,2356.610283540643,6.3082217805556935,1.0,0.0,0.0,0.0
2011-02-15,2381.92,-0.0015437798817261594,0,1.0,2363.139207770008,5.97210150470596,1.0,0.0,0.0,0.0
2011-02-16,2397.94,0.006703150294976368,0,1.0,2374.9021714421106,6.239661033705424,1.0,0.0,0.0,0.0
2011-02-17,2397.57,-0.00015431101206520026,0,1.0,2382.390340965423,6.233766202643598,1.0,0.0,0.0,0.0
2011-02-18,2392.47,-0.002129419348118944,0,1.0,2384.7522018553773,6.163176465649102,1.0,0.0,0.0,0.0
2011-02-22,2322.86,-0.029527120005507612,0,1.0,2382.731013880065,6.24135253390995,1.0,0.0,0.0,0.0
2011-02-23,2300.94,-0.009481449981937118,1,0.0,2374.0087636142225,6.800471519503819,0.0,1.0,0.0,0.0
2011-02-24,2313.31,0.005361664250445486,1,0.0,2370.1806853873154,6.958198839867798,0.0,1.0,0.0,0.0
2011-02-25,2346.29,0.014155957910474193,1,0.0,2369.8142646201695,6.981663493831158,0.0,1.0,0.0,0.0
2011-02-28,2350.99,0.0020011587848633994,1,0.0,2369.3176895082247,6.966013323838106,0.0,1.0,0.0,0.0
2011-03-01,2315.26,-0.015314523792834933,1,0.0,2365.268177750948,7.097528064981097,0.0,1.0,0.0,0.0
2011-03-02,2326.77,0.004959047480504353,1,0.0,2363.363660733749,7.154724024624141,0.0,1.0,0.0,0.0
2011-03-03,2371.76,0.019151255850534454,1,0.0,2363.5064298466264,7.155977507112908,0.0,1.0,0.0,0.0
2011-03-04,2359.96,-0.004987625836607279,1,0.0,2363.421394866404,7.168206976674866,0.0,1.0,0.0,0.0
2011-03-07,2328.07,-0.013605071595678808,1,0.0,2361.9464811076637,7.233618872810984,0.0,1.0,0.0,0.0
2011-03-08,2337.55,0.004063774180607105,1,0.0,2361.6764337772224,7.262972350615448,0.0,1.0,0.0,0.0
2011-03-09,2322.69,-0.006377375570409072,1,0.0,2361.0497014538923,7.29303727437571,0.0,1.0,0.0,0.0
2011-03-10,2284.29,-0.016670742794459237,1,0.0,2359.5782616800084,7.342659395111428,0.0,1.0,0.0,0.0
2011-03-11,2299.26,0.006532078074132919,1,0.0,2357.3028759958197,7.4089695655784364,0.0,1.0,0.0,0.0
2011-03-14,2290.72,-0.0037211534056504902,1,0.0,2353.8456755531656,5.781020893199817,0.0,1.0,0.0,0.0
2011-03-15,2259.62,-0.013669521075988733,1,0.0,2349.3459931496177,4.5736139692799345,0.0,1.0,0.0,0.0
2011-03-16,2202.97,-0.025390207620326066,1,0.0,2331.58796499658,5.726329365621575,0.0,1.0,0.0,0.0
2011-03-17,2225.24,0.010058325036148119,1,0.0,2311.723391840746,6.1961626529387885,0.0,1.0,0.0,0.0
2011-03-18,2221.07,-0.0018757132195492687,1,0.0,2295.388411277216,6.330071210770694,0.0,1.0,0.0,0.0
2011-03-21,2262.7,0.018569728724981083,1,0.0,2293.702163678813,6.166772546267839,0.0,1.0,0.0,0.0
2011-03-22,2257.96,-0.0020970396964345994,1,0.0,2291.164611528306,6.156689685601848,0.0,1.0,0.0,0.0
2011-03-23,2270.5,0.005538320777158212,1,0.0,2290.3525182766048,6.130491129734968,0.0,1.0,0.0,0.0
2011-03-24,2312.09,0.018151805832252954,1,0.0,2290.7474658276515,6.215489393946116,0.0,1.0,0.0,0.0
2011-03-25,2316.36,0.0018451106575252396,1,0.0,2291.056120385966,6.237891080437187,0.0,1.0,0.0,0.0
2011-03-28,2303.1,-0.0057409465258215775,1,0.0,2291.1685497291114,6.257031130369998,0.0,1.0,0.0,0.0
2011-03-29,2325.54,0.009696228616281388,1,0.0,2293.182630621251,6.395164317427689,0.0,1.0,0.0,0.0
2011-03-30,2336.52,0.0047103727972857,1,0.0,2304.7473096680574,7.237335571496468,0.0,1.0,0.0,0.0
2011-03-31,2338.99,0.0010565693281723298,1,0.0,2313.23211893399,7.652284200777733,0.0,1.0,0.0,0.0
2011-04-01,2342.92,0.0016788024216687347,1,0.0,2321.550607371082,8.014785054225367,0.0,1.0,0.0,0.0
2011-04-04,2334.54,-0.003583145111170971,1,0.0,2323.752216174373,8.071680739195394,0.0,1.0,0.0,0.0
2011-04-05,2327.87,-0.002861183186488425,1,0.0,2324.4019179635106,8.084124706846183,0.0,1.0,0.0,0.0
2011-04-06,2332.34,0.0019183690738628911,1,0.0,2325.5413003422964,8.107958796351015,0.0,1.0,0.0,0.0
2011-04-07,2332.88,0.00023150033756635935,1,0.0,2325.916913913213,8.122110441229069,0.0,1.0,0.0,0.0
2011-04-08,2321.18,-0.005027878732790647,1,0.0,2325.870744049848,8.128847282674354,0.0,1.0,0.0,0.0
2011-04-11,2314.5,-0.002881995575024554,1,0.0,2325.6072374707937,8.121221979089142,0.0,1.0,0.0,0.0
2011-04-12,2298.3,-0.007023962280440443,1,0.0,2323.2746614840275,8.09226142280762,0.0,1.0,0.0,0.0
2011-04-13,2316.63,0.00794382423646045,0,1.0,2322.966327618438,7.105319707765254,1.0,0.0,0.0,0.0
2011-04-14,2311.25,-0.0023250397260108358,0,1.0,2322.1277878840106,5.4465427748496635,1.0,0.0,0.0,0.0
2011-04-15,2307.58,-0.0015891473695059943,1,0.0,2320.600948815015,3.7889059224565385,0.0,1.0,0.0,0.0
2011-04-18,2292.34,-0.0066262264394563175,1,0.0,2317.130754310833,3.8817917196060567,0.0,1.0,0.0,0.0
2011-04-19,2306.77,0.006275147735708586,1,0.0,2316.732787051446,3.802875657956442,0.0,1.0,0.0,0.0
2011-04-20,2357.76,0.021863738118697462,1,0.0,2317.938590996863,3.7711291022139544,0.0,1.0,0.0,0.0
2011-04-21,2377.3,0.008253374157448867,1,0.0,2321.0641199006095,3.7830259502373287,0.0,1.0,0.0,0.0
2011-04-25,2383.72,0.0026969027188314953,0,1.0,2326.8759787040385,3.8892477948858852,1.0,0.0,0.0,0.0
2011-04-26,2396.03,0.005150908402009158,0,1.0,2336.170497376343,4.209441172294898,1.0,0.0,0.0,0.0
2011-04-27,2413.59,0.007302064622602522,0,1.0,2354.6193090856164,5.551226170320026,1.0,0.0,0.0,0.0
2011-04-28,2409.9,-0.0015300127997939228,0,1.0,2365.3637844888003,5.487850217443792,1.0,0.0,0.0,0.0
2011-04-29,2404.08,-0.002417958876257842,0,1.0,2372.7908736999325,5.437388854592671,1.0,0.0,0.0,0.0
2011-05-02,2404.24,6.65513110851279e-05,0,1.0,2379.5249163464828,5.366563501304647,1.0,0.0,0.0,0.0
2011-05-03,2392.8,-0.004769616966965096,0,1.0,2382.7049718427083,5.364333475582052,1.0,0.0,0.0,0.0
2011-05-04,2387.51,-0.002213246487949405,0,1.0,2383.5911856683288,5.3592593808363045,1.0,0.0,0.0,0.0
2011-05-05,2375.21,-0.005165127215327026,0,1.0,2383.332537988851,5.393257880096181,1.0,0.0,0.0,0.0
2011-05-06,2383.18,0.003349875673518632,0,1.0,2383.330785207831,5.40316683341712,1.0,0.0,0.0,0.0
2011-05-09,2390.97,0.003263411042186526,0,1.0,2383.434082574892,5.399021827580398,1.0,0.0,0.0,0.0
2011-05-10,2411.35,0.008487615297243067,0,1.0,2384.1881467076487,5.3725874632483634,1.0,0.0,0.0,0.0
2011-05-11,2393.08,-0.007605517435885112,0,1.0,2384.533777731552,5.266877409088194,1.0,0.0,0.0,0.0
2011-05-12,2407.89,0.006169606132651495,0,1.0,2384.669138661912,5.252845492792003,1.0,0.0,0.0,0.0
2011-05-13,2379.24,-0.011969736383705687,0,1.0,2384.488838236202,5.228975463153486,1.0,0.0,0.0,0.0
2011-05-16,2337.85,-0.017549405364118087,0,1.0,2380.2334128592556,5.389670445638306,1.0,0.0,0.0,0.0
2011-05-17,2343.51,0.0024181019011297877,1,0.0,2377.990213185336,5.318883684293796,0.0,1.0,0.0,0.0
2011-05-18,2362.95,0.008261032944604452,1,0.0,2377.6597495214273,5.316606191534761,0.0,1.0,0.0,0.0
2011-05-19,2369.67,0.0028398665079016894,1,0.0,2377.6033533429672,5.347008452326064,0.0,1.0,0.0,0.0
2011-05-20,2351.43,-0.007727051219011294,1,0.0,2376.847493923584,5.411619240850381,0.0,1.0,0.0,0.0
2011-05-23,2316.78,-0.014845363151526847,1,0.0,2372.169226376826,5.608032981315296,0.0,1.0,0.0,0.0
2011-05-24,2303.55,-0.005726879317639266,1,0.0,2361.8728426039434,6.0119244341953655,0.0,1.0,0.0,0.0
2011-05-25,2310.95,0.0032072841449544143,1,0.0,2356.509213699148,4.633875692451094,0.0,1.0,0.0,0.0
2011-05-26,2325.93,0.006461263658017913,1,0.0,2353.3036141724892,3.945160879475095,0.0,1.0,0.0,0.0
2011-05-27,2336.09,0.004358632560433229,1,0.0,2352.50277594405,3.4632911068671497,0.0,1.0,0.0,0.0
2011-05-31,2372.54,0.015482519591216715,1,0.0,2353.2234574670565,2.9829108054095026,0.0,1.0,0.0,0.0
2011-06-01,2322.48,-0.02132553095363665,1,0.0,2352.747402977419,2.7993119065129286,0.0,1.0,0.0,0.0
2011-06-02,2326.7,0.0018153743924500532,1,0.0,2351.942200909853,2.748584861511407,0.0,1.0,0.0,0.0
2011-06-03,2292.31,-0.014890911890385716,1,0.0,2347.5083647082215,2.800808183820348,0.0,1.0,0.0,0.0
2011-06-06,2274.48,-0.00780858791281247,1,0.0,2342.1072460754344,2.8783917586933416,0.0,1.0,0.0,0.0
2011-06-07,2268.96,-0.002429878117013118,1,0.0,2338.7961111676714,2.8443126226092024,0.0,1.0,0.0,0.0
2011-06-08,2252.89,-0.007107740263212925,1,0.0,2334.6646454287793,2.7835147571726284,0.0,1.0,0.0,0.0
2011-06-09,2256.65,0.0016675762367430735,1,0.0,2330.4095039297563,2.7275872339168945,0.0,1.0,0.0,0.0
