date,price,returns,regime,signal,kama,kama_filter,Regime_0,Regime_1,Regime_2,Regime_3
2001-05-17,1288.49,0.0027200539020721948,0,1.0,1245.7011716657526,1.369133434663792,1.0,0.0,0.0,0.0
2001-05-18,1291.96,0.00268945501101836,0,1.0,1249.6336498042965,1.241696877765809,1.0,0.0,0.0,0.0
2001-05-21,1312.83,0.016024667323378594,0,1.0,1260.4602874403422,1.8472576177019149,1.0,0.0,0.0,0.0
2001-05-22,1309.38,-0.002631369715377474,0,1.0,1268.3388793444205,1.9755200108886912,1.0,0.0,0.0,0.0
2001-05-23,1289.05,-0.01564822977257574,0,1.0,1269.7897577895176,1.9771060962384321,1.0,0.0,0.0,0.0
2001-05-24,1293.17,0.003191055367943285,0,1.0,1271.6659095242942,1.9810451674097183,1.0,0.0,0.0,0.0
2001-05-25,1277.89,-0.011886288068737372,0,1.0,1272.0254576070838,2.0107992698307666,1.0,0.0,0.0,0.0
2001-05-29,1267.93,-0.007824630819595946,0,1.0,1271.9175634368653,2.055710316760409,1.0,0.0,0.0,0.0
2001-05-30,1248.08,-0.015779278987004375,0,1.0,1271.7990146761374,2.0576042371636074,1.0,0.0,0.0,0.0
2001-05-31,1255.82,0.0061823752170786506,0,1.0,1270.9807119014154,2.1132017380016763,1.0,0.0,0.0,0.0
2001-06-01,1260.67,0.0038545799943738857,0,1.0,1270.4955652139374,2.13127594636764,1.0,0.0,0.0,0.0
2001-06-04,1267.11,0.005095391160208962,0,1.0,1270.3640881089075,2.1551528434169303,1.0,0.0,0.0,0.0
2001-06-05,1283.57,0.0129065413850169,0,1.0,1271.044170731413,2.165219379407601,1.0,0.0,0.0,0.0
2001-06-06,1270.03,-0.010604735974786728,0,1.0,1270.9732980909084,2.167576230163375,1.0,0.0,0.0,0.0
2001-06-07,1276.96,0.005441730906813547,0,1.0,1271.0803743820445,2.181462930673288,1.0,0.0,0.0,0.0
2001-06-08,1264.96,-0.009441752019378136,0,1.0,1270.7980542078137,2.1998367871815367,1.0,0.0,0.0,0.0
2001-06-11,1254.39,-0.008391102482728563,0,1.0,1270.173315778221,2.216549773707014,1.0,0.0,0.0,0.0
2001-06-12,1255.85,0.0011632355190167587,0,1.0,1269.9030176300919,2.22313243034966,1.0,0.0,0.0,0.0
2001-06-13,1241.6,-0.011411763715654999,1,0.0,1269.5854825553884,2.23897164416865,0.0,1.0,0.0,0.0
2001-06-14,1219.87,-0.017656574756341747,1,0.0,1266.1066319725917,2.375170287855583,0.0,1.0,0.0,0.0
2001-06-15,1214.36,-0.004527106650133561,1,0.0,1260.7876990006005,2.4438928650475273,0.0,1.0,0.0,0.0
2001-06-18,1208.43,-0.004895192601642506,1,0.0,1252.8021278858987,2.7384146867683605,0.0,1.0,0.0,0.0
2001-06-19,1212.58,0.0034283245957018593,1,0.0,1242.362107269518,2.6224908817704047,0.0,1.0,0.0,0.0
2001-06-20,1223.14,0.008671001727485361,1,0.0,1239.761475797126,2.195531363613888,0.0,1.0,0.0,0.0
2001-06-21,1237.04,0.01130010642315149,1,0.0,1239.5087245648213,2.1536986853032793,0.0,1.0,0.0,0.0
2001-06-22,1225.35,-0.00949491171118666,1,0.0,1238.2034517885572,2.080884432160039,0.0,1.0,0.0,0.0
2001-06-25,1218.6,-0.005523858641594437,1,0.0,1236.5642343202264,2.053874983244088,0.0,1.0,0.0,0.0
2001-06-26,1216.76,-0.001511070519438995,1,0.0,1234.674345220869,2.035473199108069,0.0,1.0,0.0,0.0
2001-06-27,1211.07,-0.00468732194421051,1,0.0,1232.9020122036875,2.015298439262185,0.0,1.0,0.0,0.0
2001-06-28,1226.2,0.012415689977843591,1,0.0,1232.818711889835,2.0291307366281335,0.0,1.0,0.0,0.0
2001-06-29,1224.38,-0.0014853629219393483,1,0.0,1232.6475731209368,2.035395220500281,0.0,1.0,0.0,0.0
2001-07-02,1236.72,0.010028120281430297,1,0.0,1232.9392556632342,2.04588731256612,0.0,1.0,0.0,0.0
2001-07-03,1234.45,-0.0018371869507038951,1,0.0,1233.0158279964294,2.0285856387068613,0.0,1.0,0.0,0.0
2001-07-05,1219.24,-0.012397812944226594,1,0.0,1232.900187466568,2.0275556517106117,0.0,1.0,0.0,0.0
2001-07-06,1190.59,-0.023778731235622352,1,0.0,1227.9981752237277,2.0509048969405383,0.0,1.0,0.0,0.0
2001-07-09,1198.78,0.006855390395797301,1,0.0,1226.4798823079639,2.030839943208439,0.0,1.0,0.0,0.0
2001-07-10,1181.52,-0.014502627835268456,1,0.0,1223.190360594005,2.01979849829378,0.0,1.0,0.0,0.0
2001-07-11,1180.18,-0.0011347759188673479,1,0.0,1220.0860482573073,1.9931091916457646,0.0,1.0,0.0,0.0
2001-07-12,1208.14,0.023415017620112444,1,0.0,1220.0132380807256,2.0003461054598555,0.0,1.0,0.0,0.0
2001-07-13,1215.68,0.006221604179961204,1,0.0,1219.954735244483,2.027694413057189,0.0,1.0,0.0,0.0
2001-07-16,1202.45,-0.010942448925398196,1,0.0,1219.4892554525986,1.9836381880700489,0.0,1.0,0.0,0.0
2001-07-17,1214.44,0.009921923101472885,1,0.0,1219.3519484035783,1.7456215470545609,0.0,1.0,0.0,0.0
2001-07-18,1207.71,-0.0055570607262493965,1,0.0,1218.9700861127362,0.9885770162595074,0.0,1.0,0.0,0.0
2001-07-19,1215.02,0.0060345330954332255,1,0.0,1218.9421925103109,0.9744501355112881,0.0,1.0,0.0,0.0
2001-07-20,1210.85,-0.003437945238008666,1,0.0,1218.680264018032,0.9742597327001061,0.0,1.0,0.0,0.0
2001-07-23,1191.03,-0.016504113351569316,1,0.0,1218.3795677457392,0.9799160240627917,0.0,1.0,0.0,0.0
2001-07-24,1171.65,-0.01640546723052516,1,0.0,1217.7694678972125,0.9755948717962246,0.0,1.0,0.0,0.0
2001-07-25,1190.49,0.015951975335219082,1,0.0,1217.4403388113121,0.9669422344663586,0.0,1.0,0.0,0.0
2001-07-26,1202.93,0.01039526035838989,1,0.0,1217.3218960320396,0.9614109805814229,0.0,1.0,0.0,0.0
2001-07-27,1205.82,0.0023995859983152457,1,0.0,1217.1688605033605,0.9601707429291926,0.0,1.0,0.0,0.0
2001-07-30,1204.52,-0.0010786860990998903,1,0.0,1217.0950261076412,0.961887790971888,0.0,1.0,0.0,0.0
2001-07-31,1211.23,0.00555522488350757,1,0.0,1217.0537166090846,0.9537184964270511,0.0,1.0,0.0,0.0
2001-08-01,1215.93,0.003872843878916399,1,0.0,1217.0387905580262,0.9516691681437843,0.0,1.0,0.0,0.0
2001-08-02,1220.75,0.003956207862104932,1,0.0,1217.0765052350189,0.954806014677708,0.0,1.0,0.0,0.0
2001-08-03,1214.35,-0.005256469743539327,1,0.0,1217.0562572775482,0.6785559048304493,0.0,1.0,0.0,0.0
2001-08-06,1200.48,-0.011487477400812018,1,0.0,1216.7897084368774,0.6603955244534454,0.0,1.0,0.0,0.0
2001-08-07,1204.4,0.003260040810160625,1,0.0,1215.4861014588,0.49540424529356597,0.0,1.0,0.0,0.0
2001-08-08,1183.53,-0.01748001943234989,1,0.0,1215.038866863659,0.21388383555930846,0.0,1.0,0.0,0.0
2001-08-09,1183.43,-8.449656948972262e-05,1,0.0,1213.1637263228565,0.3296068683816037,0.0,1.0,0.0,0.0
2001-08-10,1190.16,0.005670750243249145,1,0.0,1212.240341967205,0.33808171439985923,0.0,1.0,0.0,0.0
2001-08-13,1191.29,0.0009490017298761089,1,0.0,1211.5649019190398,0.3409443522152417,0.0,1.0,0.0,0.0
2001-08-14,1186.73,-0.0038351280385509057,1,0.0,1209.5564914982085,0.4207503855167487,0.0,1.0,0.0,0.0
2001-08-15,1178.02,-0.007366562544212307,1,0.0,1204.8690373179165,0.7792626739908383,0.0,1.0,0.0,0.0
2001-08-16,1181.66,0.003085166537160511,1,0.0,1201.1349384505997,0.9024046335838865,0.0,1.0,0.0,0.0
2001-08-17,1161.97,-0.016803389010622283,1,0.0,1193.4308275709818,1.3892668340163021,0.0,1.0,0.0,0.0
2001-08-20,1171.41,0.008091310890185,1,0.0,1191.6210005420953,1.3823879631816935,0.0,1.0,0.0,0.0
2001-08-21,1157.26,-0.01215300936357977,1,0.0,1186.5705790690133,1.4924333122161306,0.0,1.0,0.0,0.0
2001-08-22,1165.31,0.006932003974315926,1,0.0,1185.6463790227835,1.4826514400101634,0.0,1.0,0.0,0.0
2001-08-23,1162.09,-0.002767037943192996,1,0.0,1184.4377045975893,1.4644599758436796,0.0,1.0,0.0,0.0
2001-08-24,1184.93,0.01946359301410272,1,0.0,1184.4423860868974,1.4688032436432754,0.0,1.0,0.0,0.0
2001-08-27,1179.21,-0.0048389783697118105,1,0.0,1184.34383308329,1.4681300443873544,0.0,1.0,0.0,0.0
2001-08-28,1161.51,-0.01512383999474931,1,0.0,1183.442155203619,1.450070663107806,0.0,1.0,0.0,0.0
2001-08-29,1148.56,-0.011211898910571172,1,0.0,1181.8204452897521,1.4240487936461028,0.0,1.0,0.0,0.0
2001-08-30,1129.03,-0.01715012683503403,1,0.0,1176.9969005105124,1.4683012619068805,0.0,1.0,0.0,0.0
2001-08-31,1133.58,0.004021909328877804,1,0.0,1175.0966748727192,1.4318317766071555,0.0,1.0,0.0,0.0
2001-09-04,1132.94,-0.0005647424395194278,1,0.0,1171.8770495736715,1.4088439347570587,0.0,1.0,0.0,0.0
2001-09-05,1131.74,-0.0010597524703781502,1,0.0,1169.8645062355406,1.4009669534390916,0.0,1.0,0.0,0.0
2001-09-06,1106.4,-0.022644770052835383,1,0.0,1160.866906928263,1.7161329314774472,0.0,1.0,0.0,0.0
2001-09-07,1085.78,-0.018812878647294085,3,-1.0,1147.9326030989926,2.3379833628957325,0.0,0.0,0.0,1.0
2001-09-10,1092.54,0.006206637868552356,3,-1.0,1131.283617348497,3.1029611600875846,0.0,0.0,0.0,1.0
2001-09-17,1038.77,-0.05046793967655283,3,-1.0,1099.8246734112906,5.24314152344108,0.0,0.0,0.0,1.0
2001-09-18,1032.74,-0.005821856550759286,3,-1.0,1077.5137611654657,5.817368938469515,0.0,0.0,0.0,1.0
2001-09-19,1016.1,-0.016243694852659196,3,-1.0,1056.9369502974785,6.2014632934884,0.0,0.0,0.0,1.0
2001-09-20,984.54,-0.03155252147672183,3,-1.0,1032.147382930548,6.733665366255078,0.0,0.0,0.0,1.0
2001-09-21,965.8,-0.019217753575672347,3,-1.0,1006.4982178038174,7.248589636601565,0.0,0.0,0.0,1.0
2001-09-24,1003.45,0.03824256794525027,3,-1.0,1005.9562015999834,7.2852097381041805,0.0,0.0,0.0,1.0
2001-09-25,1012.27,0.00875127129732256,1,0.0,1006.8820209854116,7.43330803209795,0.0,1.0,0.0,0.0
2001-09-26,1007.04,-0.005179998805972197,1,0.0,1006.9019533424645,7.461127196251343,0.0,1.0,0.0,0.0
2001-09-27,1018.61,0.011423617922698526,1,0.0,1007.7559002375948,7.522956558616518,0.0,1.0,0.0,0.0
2001-09-28,1040.94,0.021685198267550554,1,0.0,1009.2310865071131,7.5708816461329596,0.0,1.0,0.0,0.0
2001-10-01,1038.55,-0.0022986415441739183,1,0.0,1009.3562549371841,7.577560877350171,0.0,1.0,0.0,0.0
2001-10-02,1051.33,0.012230519750684898,1,0.0,1010.0794523740894,7.625078689641084,0.0,1.0,0.0,0.0
2001-10-03,1072.28,0.019731193282573223,1,0.0,1014.322216362667,7.817663138401481,0.0,1.0,0.0,0.0
2001-10-04,1069.63,-0.002474428292614128,1,0.0,1024.1969339646366,8.312711694318537,0.0,1.0,0.0,0.0
2001-10-05,1071.38,0.0016347428454075441,1,0.0,1039.451498704882,9.02163529529772,0.0,1.0,0.0,0.0
2001-10-08,1062.44,-0.008379387492356116,1,0.0,1043.6856643795052,9.1717383476984,0.0,1.0,0.0,0.0
2001-10-09,1056.75,-0.005369989168913847,1,0.0,1045.273290131536,9.233354254136849,0.0,1.0,0.0,0.0
2001-10-10,1080.99,0.022679127455718984,1,0.0,1052.751296799994,9.463243848573697,0.0,1.0,0.0,0.0
2001-10-11,1097.43,0.015093794691408924,1,0.0,1062.4613601514595,9.660366217059153,0.0,1.0,0.0,0.0
2001-10-12,1091.65,-0.005280769484901526,1,0.0,1066.3506222583505,9.515642916058406,0.0,1.0,0.0,0.0
2001-10-15,1089.98,-0.0015309656781274938,0,1.0,1069.611243712001,8.34016807860218,1.0,0.0,0.0,0.0
2001-10-16,1097.54,0.006911964323419895,0,1.0,1073.138178641842,7.628513213862522,1.0,0.0,0.0,0.0
2001-10-17,1077.09,-0.018808351629817643,0,1.0,1073.1738059233,6.852706590970869,1.0,0.0,0.0,0.0
2001-10-18,1068.61,-0.00790422160616,0,1.0,1073.15106004159,5.411408520508865,1.0,0.0,0.0,0.0
2001-10-19,1073.48,0.004546968979427746,0,1.0,1073.1529931879704,2.959056608111745,1.0,0.0,0.0,0.0
2001-10-22,1089.9,0.015180241397398042,0,1.0,1073.910504717608,2.9219296363237364,1.0,0.0,0.0,0.0
2001-10-23,1084.78,-0.004708747457261353,0,1.0,1074.4201312313558,2.9317196782764574,1.0,0.0,0.0,0.0
2001-10-24,1085.2,0.000387100346771696,0,1.0,1074.51454198034,2.929542678407692,1.0,0.0,0.0,0.0
2001-10-25,1100.09,0.01362769283657883,0,1.0,1074.6916440457953,2.9464645068955857,1.0,0.0,0.0,0.0
2001-10-26,1104.61,0.004100336855631603,0,1.0,1075.4289048516741,2.9607819844333565,1.0,0.0,0.0,0.0
2001-10-29,1078.3,-0.024106604588959968,0,1.0,1075.4766949543227,2.962952441970646,1.0,0.0,0.0,0.0
2001-10-30,1059.79,-0.017314951616475227,0,1.0,1074.4649833070507,3.0139597634957775,1.0,0.0,0.0,0.0
2001-10-31,1059.78,-9.435876144436861e-06,0,1.0,1074.0444750367599,3.061136565917516,1.0,0.0,0.0,0.0
2001-11-01,1084.1,0.022688810271838555,0,1.0,1074.256911567018,2.867890032863207,1.0,0.0,0.0,0.0
2001-11-02,1087.2,0.0028554341696880314,0,1.0,1074.5006491031693,1.9678535912120312,1.0,0.0,0.0,0.0
2001-11-05,1102.84,0.014283086964313796,0,1.0,1075.0062357554038,1.9328169879177943,1.0,0.0,0.0,0.0
2001-11-06,1118.86,0.014421638976673812,0,1.0,1077.3333301521852,1.936492237845114,1.0,0.0,0.0,0.0
2001-11-07,1115.8,-0.0027386733664931384,0,1.0,1079.0347706204109,1.6784167513216413,1.0,0.0,0.0,0.0
2001-11-08,1118.54,0.0024526270607978518,0,1.0,1080.068645168129,0.9508508936969107,1.0,0.0,0.0,0.0
2001-11-09,1120.31,0.0015811692331011429,0,1.0,1080.9658664711512,0.811847801918428,1.0,0.0,0.0,0.0
2001-11-12,1118.33,-0.0017689315980282672,0,1.0,1085.313095880818,0.9109408030701293,1.0,0.0,0.0,0.0
2001-11-13,1139.09,0.01839319689952923,0,1.0,1104.5850186649236,3.021614499195257,1.0,0.0,0.0,0.0
2001-11-14,1141.21,0.0018594050000482198,0,1.0,1117.784899510613,3.5117684927950337,1.0,0.0,0.0,0.0
2001-11-15,1142.24,0.0009021437472744864,0,1.0,1125.9463246405296,3.6086501833800266,1.0,0.0,0.0,0.0
2001-11-16,1138.65,-0.0031478966232638683,0,1.0,1129.3209718601229,3.5835971986680923,1.0,0.0,0.0,0.0
2001-11-19,1151.06,0.010839906816188183,0,1.0,1134.929809765436,3.5924364163862967,1.0,0.0,0.0,0.0
2001-11-20,1142.66,-0.007324379220251309,0,1.0,1135.6832786261054,3.588188038799914,1.0,0.0,0.0,0.0
2001-11-21,1137.03,-0.004939278100096978,0,1.0,1135.7859118174388,3.5880128202314028,1.0,0.0,0.0,0.0
2001-11-23,1150.34,0.01163795120799005,0,1.0,1137.4115667195977,3.565050157941523,1.0,0.0,0.0,0.0
2001-11-26,1157.42,0.006135839266314669,0,1.0,1139.9665592080526,3.5448041961918086,1.0,0.0,0.0,0.0
2001-11-27,1149.5,-0.006866324897795373,0,1.0,1140.78338211614,3.5290260401404145,1.0,0.0,0.0,0.0
2001-11-28,1128.52,-0.018420025462016376,0,1.0,1140.5371732548062,3.5070653699625347,1.0,0.0,0.0,0.0
2001-11-29,1140.2,0.01029664585626211,0,1.0,1140.5354675964077,3.4961920073747423,1.0,0.0,0.0,0.0
2001-11-30,1139.45,-0.0006579957687016247,0,1.0,1140.5280209940292,3.5014052360917227,1.0,0.0,0.0,0.0
2001-12-03,1129.9,-0.008416556613579651,0,1.0,1140.3789329286071,3.510814504004896,1.0,0.0,0.0,0.0
2001-12-04,1144.8,0.013100816027040274,0,1.0,1140.4250520112955,3.5209474369258342,1.0,0.0,0.0,0.0
2001-12-05,1170.35,0.022072900113672134,0,1.0,1141.702355970075,3.532021780160486,1.0,0.0,0.0,0.0
2001-12-06,1167.1,-0.002780809937605433,0,1.0,1142.9541266312274,3.537699338673271,1.0,0.0,0.0,0.0
2001-12-07,1158.31,-0.007559993175307866,0,1.0,1143.1331278306648,3.553667908810416,1.0,0.0,0.0,0.0
2001-12-10,1139.93,-0.015995189248503294,0,1.0,1143.060075819397,3.5727473792213873,1.0,0.0,0.0,0.0
2001-12-11,1136.76,-0.0027847463190529,0,1.0,1142.9534675030886,3.600706252406486,1.0,0.0,0.0,0.0
2001-12-12,1137.07,0.00027266770332001755,0,1.0,1142.8715996291266,2.404337681293672,1.0,0.0,0.0,0.0
2001-12-13,1119.38,-0.015679817795427375,0,1.0,1142.0499695052602,1.5606824560352548,1.0,0.0,0.0,0.0
2001-12-14,1123.09,0.0033088544193820013,1,0.0,1141.5762356056184,1.080709535658012,0.0,1.0,0.0,0.0
2001-12-17,1134.36,0.009984800222574641,1,0.0,1141.5182890316046,0.9987456402179765,0.0,1.0,0.0,0.0
2001-12-18,1142.92,0.007517775868921994,1,0.0,1141.5263342817482,0.5673732317666997,0.0,1.0,0.0,0.0
2001-12-19,1149.56,0.005792869354046104,1,0.0,1141.906770960361,0.563178915865815,0.0,1.0,0.0,0.0
2001-12-20,1139.93,-0.008412403453764483,1,0.0,1141.7831103229405,0.5664443522913605,0.0,1.0,0.0,0.0
2001-12-21,1144.89,0.004341705509842697,1,0.0,1141.8629968023254,0.5231587269614048,0.0,1.0,0.0,0.0
2001-12-24,1144.65,-0.0002096491005874057,1,0.0,1141.8951812770426,0.3551384816864298,0.0,1.0,0.0,0.0
2001-12-26,1149.37,0.004115052755050641,1,0.0,1142.128368035511,0.3358312170014198,0.0,1.0,0.0,0.0
2001-12-27,1157.13,0.006728835273574596,0,1.0,1142.8890799117858,0.34834345226216146,1.0,0.0,0.0,0.0
2001-12-28,1161.02,0.0033561276459943556,0,1.0,1146.9457184287087,0.707028516937039,1.0,0.0,0.0,0.0
2001-12-31,1148.08,-0.011207947215694958,0,1.0,1147.033145018457,0.7060488592264461,1.0,0.0,0.0,0.0
2002-01-02,1154.67,0.005723606983400131,0,1.0,1147.5104904918173,0.7019920385205273,1.0,0.0,0.0,0.0
2002-01-03,1165.27,0.009138230958256166,0,1.0,1148.7343827009643,0.7126837604134897,1.0,0.0,0.0,0.0
2002-01-04,1172.51,0.0061939302643798655,0,1.0,1150.4173154822222,0.7279976143904354,1.0,0.0,0.0,0.0
2002-01-07,1164.89,-0.006520088127675017,0,1.0,1151.637177548757,0.7270917766950908,1.0,0.0,0.0,0.0
2002-01-08,1160.71,-0.003594775112921056,0,1.0,1152.0347495315175,0.7259176314246196,1.0,0.0,0.0,0.0
2002-01-09,1155.14,-0.004810338096605804,0,1.0,1152.1077677019662,0.7235851444767583,1.0,0.0,0.0,0.0
2002-01-10,1156.55,0.0012198869007988833,0,1.0,1152.1808722127787,0.7205450731527666,1.0,0.0,0.0,0.0
2002-01-11,1145.6,-0.009512918425928163,0,1.0,1152.0074898851067,0.7224642484772102,1.0,0.0,0.0,0.0
2002-01-14,1138.41,-0.006295965210711962,1,0.0,1151.1726774405315,0.7230685218792182,0.0,1.0,0.0,0.0
2002-01-15,1146.19,0.0068108466030158965,1,0.0,1151.1400032032702,0.7116461192174431,0.0,1.0,0.0,0.0
2002-01-16,1127.57,-0.016378523891793506,1,0.0,1149.477556283296,0.7835069968700693,0.0,1.0,0.0,0.0
2002-01-17,1138.88,0.009980448614935966,1,0.0,1148.7687816700532,0.8005550802715989,0.0,1.0,0.0,0.0
2002-01-18,1127.58,-0.009971580025263549,1,0.0,1145.7194023365503,0.9622149696741108,0.0,1.0,0.0,0.0
2002-01-22,1119.31,-0.007361319285975831,1,0.0,1141.875355896465,1.1512078150111724,0.0,1.0,0.0,0.0
2002-01-23,1128.18,0.007893290784849682,1,0.0,1140.808289525158,1.1632093904688783,0.0,1.0,0.0,0.0
2002-01-24,1132.15,0.003512765023092612,1,0.0,1140.3934152472643,1.1644717868015326,0.0,1.0,0.0,0.0
2002-01-25,1133.28,0.0009976031867813262,1,0.0,1140.0451460327226,1.164058559716473,0.0,1.0,0.0,0.0
2002-01-28,1133.06,-0.0001941456274794362,1,0.0,1139.8651819401944,1.155313307656028,0.0,1.0,0.0,0.0
2002-01-29,1100.64,-0.029030108600128557,1,0.0,1136.7140660162493,1.021384666698929,0.0,1.0,0.0,0.0
2002-01-30,1113.57,0.011679241784399608,1,0.0,1135.328773138918,1.025116199038216,0.0,1.0,0.0,0.0
2002-01-31,1130.2,0.014823537633639638,1,0.0,1135.2965129781558,1.0145424615634764,0.0,1.0,0.0,0.0
2002-02-01,1122.2,-0.007103563878871455,1,0.0,1134.9556289101313,0.970163032896431,0.0,1.0,0.0,0.0
2002-02-04,1094.44,-0.025048227408907664,1,0.0,1132.8024006483602,0.9123875439280966,0.0,1.0,0.0,0.0
2002-02-05,1090.02,-0.004046772229255424,1,0.0,1130.8044636203647,0.8587725906693444,0.0,1.0,0.0,0.0
2002-02-06,1083.51,-0.005990273395553913,1,0.0,1126.5341948343382,0.9616691008969299,0.0,1.0,0.0,0.0
2002-02-07,1080.17,-0.0030873351447278097,1,0.0,1121.1547477983972,1.1287439856643557,0.0,1.0,0.0,0.0
2002-02-08,1096.22,0.014749462152985338,1,0.0,1119.7366769349833,1.0972163413443141,0.0,1.0,0.0,0.0
2002-02-11,1111.94,0.014238339228860752,1,0.0,1119.5542440245724,1.096909005177174,0.0,1.0,0.0,0.0
2002-02-12,1107.5,-0.004001014600982344,1,0.0,1119.4332489609867,1.115661236659833,0.0,1.0,0.0,0.0
2002-02-13,1118.51,0.009892219516300038,1,0.0,1119.4256644411041,1.1165692255564525,0.0,1.0,0.0,0.0
2002-02-14,1116.48,-0.0018165634371811734,1,0.0,1119.3613775270874,1.1414804870058104,0.0,1.0,0.0,0.0
2002-02-15,1104.18,-0.011077900973251786,1,0.0,1118.926378439678,1.147200512529658,0.0,1.0,0.0,0.0
2002-02-19,1083.34,-0.019054116542265298,1,0.0,1118.2905861767329,1.1246900671968607,0.0,1.0,0.0,0.0
2002-02-20,1097.98,0.013423266484442031,1,0.0,1118.0476709601028,1.0598958589325647,0.0,1.0,0.0,0.0
2002-02-21,1080.95,-0.015631843866860784,1,0.0,1117.8240098909366,1.0706142858579173,0.0,1.0,0.0,0.0
2002-02-22,1089.84,0.008190612357331872,1,0.0,1117.473760439358,1.0718045672274634,0.0,1.0,0.0,0.0
2002-02-25,1109.43,0.017815473441841867,1,0.0,1117.3432004036333,1.076514726685884,0.0,1.0,0.0,0.0
2002-02-26,1109.38,-4.5069203769898536e-05,1,0.0,1117.294221492918,1.0797023943159518,0.0,1.0,0.0,0.0
2002-02-27,1109.89,0.0004596106007630496,1,0.0,1117.2491974521424,1.0383135592044814,0.0,1.0,0.0,0.0
2002-02-28,1106.73,-0.002851189776065688,1,0.0,1117.054242125536,1.0428378815326949,0.0,1.0,0.0,0.0
2002-03-01,1131.78,0.022381893065113623,1,0.0,1117.3428447507472,1.0510096361449948,0.0,1.0,0.0,0.0
2002-03-04,1153.84,0.01930389568956592,1,0.0,1120.4411501456918,1.221956773366675,0.0,1.0,0.0,0.0
2002-03-05,1146.14,-0.006695735413123849,1,0.0,1124.213773404607,1.3846291462935654,0.0,1.0,0.0,0.0
2002-03-06,1162.77,0.014405314696167792,0,1.0,1130.0128609491492,1.666087333757747,1.0,0.0,0.0,0.0
2002-03-07,1157.54,-0.004508025959575335,0,1.0,1136.571744364563,1.8127044686599652,1.0,0.0,0.0,0.0
2002-03-08,1164.31,0.005831573259033718,0,1.0,1143.0852635603085,1.7729864485771416,1.0,0.0,0.0,0.0
2002-03-11,1168.26,0.0033868254978282053,0,1.0,1148.2587964568718,1.8311348080774765,1.0,0.0,0.0,0.0
2002-03-12,1165.58,-0.0022966451667549848,0,1.0,1151.3951556977015,1.8296332020965393,1.0,0.0,0.0,0.0
2002-03-13,1154.09,-0.009906662560429602,0,1.0,1151.6688196602588,1.8211268072808777,1.0,0.0,0.0,0.0
2002-03-14,1153.04,-0.0009102218535534945,0,1.0,1151.823877651318,1.8175715155233867,1.0,0.0,0.0,0.0
2002-03-15,1166.16,0.011314366990910152,0,1.0,1153.053046645354,1.7978303603946397,1.0,0.0,0.0,0.0
2002-03-18,1165.55,-0.00052322116722614,0,1.0,1153.398939876864,1.7781344782535846,1.0,0.0,0.0,0.0
2002-03-19,1170.29,0.004058502728113922,0,1.0,1154.7608332089053,1.736785640934678,1.0,0.0,0.0,0.0
2002-03-20,1151.85,-0.015882235881982787,0,1.0,1154.6852870003422,1.7318405761082178,1.0,0.0,0.0,0.0
2002-03-21,1153.59,0.0015094735325007491,0,1.0,1154.6740384865047,1.725646733603439,1.0,0.0,0.0,0.0
2002-03-22,1148.7,-0.004247950825804203,0,1.0,1154.3994133154984,1.723207380382928,1.0,0.0,0.0,0.0
2002-03-25,1131.87,-0.014759735972361021,1,0.0,1151.5697468877527,1.85017315672936,0.0,1.0,0.0,0.0
2002-03-26,1138.49,0.005831690799177558,1,0.0,1150.6188846227076,1.8774863833755395,0.0,1.0,0.0,0.0
2002-03-27,1144.58,0.005334934491028953,1,0.0,1150.4975194209521,1.8793180001878025,0.0,1.0,0.0,0.0
2002-03-28,1147.39,0.00245204030412971,1,0.0,1150.4603641125723,1.875454285101891,0.0,1.0,0.0,0.0
2002-04-01,1146.54,-0.0007410862919989825,1,0.0,1150.2149187675802,1.8874258259298895,0.0,1.0,0.0,0.0
2002-04-02,1136.76,-0.008566600805891333,1,0.0,1148.9822477562234,1.922750566663125,0.0,1.0,0.0,0.0
2002-04-03,1125.4,-0.01004358267626504,1,0.0,1145.115922109522,2.049989405381815,0.0,1.0,0.0,0.0
2002-04-04,1126.34,0.0008349099404050264,1,0.0,1143.2807853655015,1.9386588675408116,0.0,1.0,0.0,0.0
2002-04-05,1122.73,-0.003210218534984044,1,0.0,1140.6782051303346,1.740372613415234,0.0,1.0,0.0,0.0
2002-04-08,1125.29,0.0022775607927156827,1,0.0,1139.3489110974897,1.4085694497812713,0.0,1.0,0.0,0.0
2002-04-09,1117.8,-0.006678312361717786,1,0.0,1138.237536364603,1.1018894784692992,0.0,1.0,0.0,0.0
2002-04-10,1130.47,0.0112710075997553,1,0.0,1138.068429414394,0.9282763310859751,0.0,1.0,0.0,0.0
2002-04-11,1103.69,-0.02397436413064913,1,0.0,1133.1879818923835,1.123673904779198,0.0,1.0,0.0,0.0
2002-04-12,1111.01,0.00661040019450887,1,0.0,1130.8120593445708,1.1308029204037477,0.0,1.0,0.0,0.0
2002-04-15,1102.55,-0.00764383273263558,1,0.0,1127.2363604333962,1.1310825755344358,0.0,1.0,0.0,0.0
2002-04-16,1128.37,0.023148434690932973,1,0.0,1127.2505115865297,1.1198384675269049,0.0,1.0,0.0,0.0
2002-04-17,1126.07,-0.0020404187274598584,1,0.0,1127.2449504801816,1.0543148406464449,0.0,1.0,0.0,0.0
2002-04-18,1124.47,-0.0014218812103461431,1,0.0,1127.2289497426204,1.0562481213910193,0.0,1.0,0.0,0.0
